Name,Date time,Maximum Temperature,Minimum Temperature,Temperature,Wind Chill,Heat Index,Precipitation,Snow,Snow Depth,Wind Speed,Wind Direction,Wind Gust,Visibility,Cloud Cover,Relative Humidity,Conditions
Kodugu,01-09-2011,31.4,28.1,29.4,,44.7,0,,,40.7,230,,7,50,90.53,Partially cloudy
Kodugu,02-09-2011,33.7,28.4,30.3,,40.9,0,,,18.4,230,,7,67.5,78.39,Partially cloudy
Kodugu,03-09-2011,32.1,28.7,29.6,,40,0,,,44.3,230,,7,70,79.14,Partially cloudy
Kodugu,04-09-2011,32.1,28.4,30,,39.1,0,,,24.1,230,,7,47.5,75.57,Partially cloudy
Kodugu,05-09-2011,31.9,28.4,29.5,,39.1,0,,,27.7,215,,7,45,77.31,Partially cloudy
Kodugu,06-09-2011,32.4,27.1,29.6,,40.2,0,,,27.7,230,,7,47.5,79.38,Partially cloudy
Kodugu,07-09-2011,32.9,28.4,29.7,,40.6,0.5,,,50,230,,7,80,78.91,"Rain, Overcast"
Kodugu,08-09-2011,33.1,28.2,30.1,,40,0,,,24.1,230,,7,62.5,77.25,Partially cloudy
Kodugu,09-09-2011,33.1,28.7,30.2,,40,0,,,24.1,230,,7,35,72.84,Partially cloudy
Kodugu,10-09-2011,33.2,28.4,30.2,,39.9,0,,,29.5,230,,7,55,75.3,Partially cloudy
Kodugu,11-09-2011,32.1,28.7,30,,39.5,0,,,27.7,210,,7,72.5,79.36,Partially cloudy
Kodugu,12-09-2011,32.4,28.7,29.7,,39.2,0,,,14.8,210,,7,57.5,74.77,Partially cloudy
Kodugu,13-09-2011,32.6,28.7,30.1,,39.2,0,,,20.5,200,,7,72.5,77.1,Partially cloudy
Kodugu,14-09-2011,32.9,28.9,30.2,,40.9,0,,,18.4,253.33,,7,72.5,76.4,Partially cloudy
Kodugu,15-09-2011,32.6,29.1,30.3,,41.9,0,,,11.2,230,,7,75,78.11,Partially cloudy
Kodugu,16-09-2011,32.6,28.9,30.7,,43,0,,,22.3,210,,7,60,74.58,Partially cloudy
Kodugu,17-09-2011,32.9,28.7,30.4,,44.8,0,,,27.7,230,,7,50,79.81,Partially cloudy
Kodugu,18-09-2011,32.4,28.4,29.8,,44.4,0,,,29.5,213.33,,7,47.5,84.92,Partially cloudy
Kodugu,19-09-2011,32.6,28.4,29.8,,41.4,0,,,25.9,230,,7,62.5,81.06,Partially cloudy
Kodugu,20-09-2011,32.6,28.1,29.9,,41.9,0,,,40.7,230,,7,52.5,79.03,Partially cloudy
Kodugu,21-09-2011,32.1,28.1,29.4,,39.1,0,,,44.3,222.5,,7,60,77.39,Partially cloudy
Kodugu,22-09-2011,32.9,28.4,30.1,,39.5,0,,,20.5,215,,7,77.5,76.37,Overcast
Kodugu,23-09-2011,33.4,28.7,30.3,,40.6,0,,,16.6,215,,7,42.5,73.26,Partially cloudy
Kodugu,24-09-2011,33.4,28.7,30.2,,39.3,0,,,18.4,230,,7,42.5,77.46,Partially cloudy
Kodugu,25-09-2011,33.4,28.4,30.1,,40.2,0,,,20.5,213.33,,7,45,74.37,Partially cloudy
Kodugu,26-09-2011,32.4,28.4,29.8,,39.2,0,,,40.7,207.5,,7,35,76.48,Partially cloudy
Kodugu,27-09-2011,32.9,28.1,29.7,,42.5,0,,,22.3,222.5,,7,32.5,80.72,Partially cloudy
Kodugu,28-09-2011,34.7,28.1,30.3,,46.5,0,,,22.3,230,,7,47.5,81.51,Partially cloudy
Kodugu,29-09-2011,,,,,,0,,,,,,,,,
Kodugu,30-09-2011,,,,,,0,,,,,,,,,
Kodugu,01-10-2011,,,,,,0,,,,,,,,,
Kodugu,02-10-2011,,,,,,0,,,,,,,,,
Kodugu,03-10-2011,32.6,28.7,30.4,,44.5,0,,,20.5,230,,8,66.7,80.54,Partially cloudy
Kodugu,04-10-2011,34.1,28.2,30.2,,45.7,0,,,27.7,230,,7,60,79.44,Partially cloudy
Kodugu,05-10-2011,33.9,28.2,30.3,,45.4,0,,,14.8,205,,7,40,78.64,Partially cloudy
Kodugu,06-10-2011,34.1,29.4,31.2,,43.9,0,,,9.4,230,,8,63.3,75.4,Partially cloudy
Kodugu,07-10-2011,33.9,28.4,30.4,,43.9,0,,,20.5,217.5,,7,57.5,77.89,Partially cloudy
Kodugu,08-10-2011,33.9,28.1,30.3,,42.8,0,,,22.3,213.33,,7,62.5,78.89,Partially cloudy
Kodugu,09-10-2011,33.7,28.4,30.4,,42.8,0,,,22.3,230,,7,50,77.66,Partially cloudy
Kodugu,10-10-2011,34.1,28.4,30.5,,43,0,,,11.2,185,,7,57.5,76.7,Partially cloudy
Kodugu,11-10-2011,34.4,28.4,30.5,,42.7,0,,,11.2,185,,7,70,75.39,Partially cloudy
Kodugu,12-10-2011,33.1,28.7,30.4,,40.9,0,,,9.4,230,,7,87.5,75.57,Overcast
Kodugu,13-10-2011,32.4,24.7,28.2,,39.9,8,,,11.2,230,,7,87.5,84.15,"Rain, Overcast"
Kodugu,14-10-2011,32.4,28.1,29.6,,41.7,0,,,0,,,7,57.5,81.23,Partially cloudy
Kodugu,15-10-2011,32.2,28.2,29.9,,42.6,2,,,0,,,7,77.5,81.27,"Rain, Overcast"
Kodugu,16-10-2011,32.4,28.2,29.6,,41.7,0,,,7.6,230,,5.5,85,83.02,Overcast
Kodugu,17-10-2011,32.9,28.7,30.1,,42.1,0,,,7.6,230,,7,57.5,81.31,Partially cloudy
Kodugu,18-10-2011,31.2,27.1,29.1,,39.1,0,,,14.8,215,,7,80,81.01,Overcast
Kodugu,19-10-2011,32.6,27.4,29.7,,42.5,0,,,22.3,200,,7,70,77.97,Partially cloudy
Kodugu,20-10-2011,33.4,28.4,30.2,,43.5,0,,,7.6,180,,7,52.5,78.22,Partially cloudy
Kodugu,21-10-2011,33.1,29.2,30.2,,42.3,0,,,9.4,180,,7,55,77.25,Partially cloudy
Kodugu,22-10-2011,34.1,28.4,30.2,,43.9,0,,,0,,,7,65,80.72,Partially cloudy
Kodugu,23-10-2011,33.7,28.4,30.3,,41.3,0.1,,,0,,,7,67.5,74.45,"Rain, Partially cloudy"
Kodugu,24-10-2011,29.9,27.1,28.2,,36,0.4,,,0,,,7,92.5,81.63,"Rain, Overcast"
Kodugu,25-10-2011,32.1,27.1,29.2,,40,4,,,14.8,40,,7,90,81.15,"Rain, Overcast"
Kodugu,26-10-2011,31.1,25.1,27.5,,38.3,48,,,9.4,20,,7,95,87.78,"Rain, Overcast"
Kodugu,27-10-2011,26.9,25.7,26.2,,30.4,55,,,0,,,5.5,87.5,95.58,"Rain, Overcast"
Kodugu,28-10-2011,29.1,25.7,27.7,,35.9,10,,,7.6,360,,7,87.5,89.96,"Rain, Overcast"
Kodugu,29-10-2011,29.2,25.1,26.5,,36.1,27,,,11.2,20,,7,95,92.5,"Rain, Overcast"
Kodugu,30-10-2011,29.1,24.4,26.8,,35.3,19,,,11.2,190,,7,97.5,87.64,"Rain, Overcast"
Kodugu,31-10-2011,28.2,24.9,26.2,,33.1,18,,,5.4,35,,5,82.5,89.94,"Rain, Overcast"
Kodugu,01-11-2011,28.7,25.2,26.3,,34.5,84,,,9.4,360,,5,77.5,91.93,"Rain, Overcast"
Kodugu,02-11-2011,27.2,25.7,26.4,,30.9,11,,,0,,,5.5,80,91.52,"Rain, Overcast"
Kodugu,03-11-2011,27.4,25.2,26.3,,31.1,0,,,0,,,5.5,87.5,90.06,Overcast
Kodugu,04-11-2011,30.2,25.9,28.2,,36.6,3,,,0,,,7,95,82.58,"Rain, Overcast"
Kodugu,05-11-2011,30.1,24.4,26.8,,36.1,63,,,7.6,50,,7,80,86.5,"Rain, Overcast"
Kodugu,06-11-2011,32.6,25.9,28.6,,40.6,0,,,0,,,7,55,82.06,Partially cloudy
Kodugu,07-11-2011,30.2,26.1,28,,36.6,0,,,11.2,35,,7,55,85.08,Partially cloudy
Kodugu,08-11-2011,30.1,27.1,28.3,,36.5,0,,,22.3,105,,7,55,80.95,Partially cloudy
Kodugu,09-11-2011,30.7,27.8,28.8,,35.4,0,,,40.7,20,,7,35,68.5,Partially cloudy
Kodugu,10-11-2011,30.9,26.4,28.5,,34.7,0,,,27.7,133.33,,7,32.5,63.9,Partially cloudy
Kodugu,11-11-2011,30.4,23.9,27,,34.2,0,,,11.2,20,,7,32.5,73.72,Partially cloudy
Kodugu,12-11-2011,30.2,26.9,28.4,,35,0,,,22.3,20,,7,55,77.8,Partially cloudy
Kodugu,13-11-2011,29.1,27.4,28.1,,34.7,0,,,27.7,20,,7,57.5,83.59,Partially cloudy
Kodugu,14-11-2011,31.1,26.4,28.5,,39.7,0,,,11.2,20,,7,45,81.93,Partially cloudy
Kodugu,15-11-2011,29.1,27.4,28,,33.8,9,,,14.8,20,,7,65,79.09,"Rain, Partially cloudy"
Kodugu,16-11-2011,30.1,27.4,28.4,,34.8,0.3,,,40.7,20,,7,67.5,78.87,"Rain, Partially cloudy"
Kodugu,17-11-2011,28.2,27.4,27.8,,32.3,0,,,42.5,20,,5.5,67.5,77.37,Partially cloudy
Kodugu,18-11-2011,30.1,25.9,27.6,,36.9,8,,,46.4,20,,5.5,82.5,87.4,"Rain, Overcast"
Kodugu,19-11-2011,29.4,26.2,27.4,,35.5,13,,,38.9,105,,7,80,87.77,"Rain, Overcast"
Kodugu,20-11-2011,27.8,25.7,26.5,,31.9,36,,,38.9,20,,3.5,95,89.91,"Rain, Overcast"
Kodugu,21-11-2011,28.9,26.7,27.3,,34.1,13,,,46.4,20,,5.5,90,83.81,"Rain, Overcast"
Kodugu,22-11-2011,29.2,26.1,27.2,,34.4,7,,,46.4,20,,5.5,85,83.83,"Rain, Overcast"
Kodugu,23-11-2011,29.1,26.2,27.4,,35,3.2,,,46.4,20,,5.5,72.5,81.57,"Rain, Partially cloudy"
Kodugu,24-11-2011,29.1,25.9,27,,34.7,8.4,,,46.4,20,,7,70,85.43,"Rain, Partially cloudy"
Kodugu,25-11-2011,26.2,25.7,25.9,,,28.4,,,46.4,20,,5,90,91.73,"Rain, Overcast"
Kodugu,26-11-2011,26.4,24.9,25.6,,,23,,,14.8,36.67,,3.5,97.5,95.36,"Rain, Overcast"
Kodugu,27-11-2011,28.9,23.7,26.2,,33.2,14,,,22.3,140,,7,92.5,88.15,"Rain, Overcast"
Kodugu,28-11-2011,30.9,23.1,25.9,,35.6,64,,,14.8,230,,6.5,90,86.74,"Rain, Overcast"
Kodugu,29-11-2011,29.1,24.9,26.7,,35,9,,,0,,,7,65,89.42,"Rain, Partially cloudy"
Kodugu,30-11-2011,29.1,27.1,27.7,,34.7,0,,,14.8,20,,7,47.5,83.56,Partially cloudy
Kodugu,01-12-2011,26.9,26.4,26.6,,30.5,6.5,,,18.4,20,,5.5,77.5,92.09,"Rain, Overcast"
Kodugu,02-12-2011,27.2,25.9,26.5,,30.7,37,,,27.7,190,,5.5,80,90.49,"Rain, Overcast"
Kodugu,03-12-2011,30.1,25.4,27.5,,35.9,0,,,11.2,20,,7,70,82.06,Partially cloudy
Kodugu,04-12-2011,30.1,24.7,26.6,,34.8,0,,,0,,,7,40,83.07,Partially cloudy
Kodugu,05-12-2011,30.2,23.9,26.9,,35.2,0,,,0,,,7,40,79.29,Partially cloudy
Kodugu,06-12-2011,29.4,24.7,27.4,,33.8,0,,,22.3,20,,7,30,80.84,Partially cloudy
Kodugu,07-12-2011,29.9,26.4,27.9,,33.6,0,,,42.5,20,,7,40,75.28,Partially cloudy
Kodugu,08-12-2011,29.4,27.1,28,,31.8,0,,,38.9,27.5,,7,32.5,69.63,Partially cloudy
Kodugu,09-12-2011,29.4,26.4,27.7,,34.3,0,,,40.7,27.5,,7,60,77.46,Partially cloudy
Kodugu,10-12-2011,29.4,25.4,27.4,,35,4,,,18.4,42.5,,7,37.5,83.92,"Rain, Partially cloudy"
Kodugu,11-12-2011,29.7,26.9,28.1,,35.8,0,,,27.7,143.33,,7,42.5,83.05,Partially cloudy
Kodugu,12-12-2011,29.7,26.2,27.8,,35.5,16,,,18.4,20,,5.5,72.5,85.04,"Rain, Partially cloudy"
Kodugu,13-12-2011,28.7,26.9,27.9,,33.6,0,,,40.7,27.5,,5.5,80,81.26,Overcast
Kodugu,14-12-2011,27.8,27.1,27.4,,31.8,5,,,38.9,20,,5.5,82.5,80.19,"Rain, Overcast"
Kodugu,15-12-2011,27.7,25.9,26.9,,31.2,7,,,48.2,30,,7,70,85.45,"Rain, Partially cloudy"
Kodugu,16-12-2011,27.2,23.1,25.8,,30.9,35,,,27.7,20,,5.5,75,90.83,"Rain, Partially cloudy"
Kodugu,17-12-2011,29.1,25.1,27.4,,33.8,9,,,33.5,20,,5.5,70,79.97,"Rain, Partially cloudy"
Kodugu,18-12-2011,28.7,25.9,27.1,,32,1,,,48.2,20,,5.5,57.5,78.44,"Rain, Partially cloudy"
Kodugu,19-12-2011,27.2,25.9,26.7,,30.4,1.3,,,50,20,,5.5,75,83.42,"Rain, Partially cloudy"
Kodugu,20-12-2011,25.7,24.1,25,,,88.4,,,51.8,20,,3.5,100,89.16,"Rain, Overcast"
Kodugu,21-12-2011,26.7,25.1,25.9,,,6,,,38.9,20,,4,72.5,85.34,"Rain, Partially cloudy"
Kodugu,22-12-2011,27.8,25.1,26.4,,30.9,0,,,46.4,20,,7,45,79.05,Partially cloudy
Kodugu,23-12-2011,26.7,25.4,26,,,0,,,33.5,20,,7,52.5,81.6,Partially cloudy
Kodugu,24-12-2011,25.9,25.1,25.6,,,0,,,46.4,20,,4,80,83.78,Overcast
Kodugu,25-12-2011,26.4,24.9,25.7,,,0,,,46.4,20,,7,57.5,84.42,Partially cloudy
Kodugu,26-12-2011,27.4,24.9,25.9,,29.8,0,,,48.2,20,,7,30,80.87,Partially cloudy
Kodugu,27-12-2011,27.2,24.4,25.7,,29.1,0,,,29.5,105,,7,40,79.18,Partially cloudy
Kodugu,28-12-2011,26.1,23.7,24.6,,,0,,,24.1,126.67,,7,75,81.13,Partially cloudy
Kodugu,29-12-2011,27.4,22.7,24.9,,30,0,,,0,,,7,65,85,Partially cloudy
Kodugu,30-12-2011,29.7,24.9,26.7,,33.4,0,,,3.6,230,,7,75,84.8,Partially cloudy
Kodugu,31-12-2011,28.2,26.7,27.6,,32.9,0,,,14.8,200,,5.5,82.5,84.82,Overcast
Kodugu,01-01-2012,28.9,26.4,27.2,,33.2,0,,,0,,,6,73.3,83.65,Partially cloudy
kodugu,01-01-2012,29.1,23.4,25.9,,33.3,0,,,7.6,20,,7,27.5,84.3,Partially cloudy
kodugu,02-01-2012,28.9,25.2,26.6,,33.2,0,,,14.8,20,,7,40,86.95,Partially cloudy
kodugu,03-01-2012,28.7,24.9,26.8,,33.1,0,,,27.7,20,,7,37.5,85.36,Partially cloudy
kodugu,04-01-2012,29.2,26.4,27.5,,35.7,0,,,27.7,27.5,,7,47.5,89.52,Partially cloudy
kodugu,05-01-2012,29.4,26.1,27.5,,35.5,0,,,20.5,20,,7,50,87.64,Partially cloudy
kodugu,06-01-2012,29.7,26.7,27.6,,35.8,0,,,14.8,42.5,,7,55,84.01,Partially cloudy
kodugu,07-01-2012,28.7,26.2,27.3,,33.1,0,,,33.5,37.5,,7,65,79.84,Partially cloudy
kodugu,08-01-2012,26.7,25.4,26.3,,,29.7,,,14.8,20,,4,87.5,91.11,"Rain, Overcast"
kodugu,09-01-2012,30.1,25.4,27.4,,36.5,0,,,11.2,20,,7,37.5,86.34,Partially cloudy
kodugu,10-01-2012,30.7,25.9,27.6,,36.8,0,,,5.4,50,,7,40,83.74,Partially cloudy
kodugu,11-01-2012,29.7,24.9,26.9,,34.4,0,,,11.2,20,,8.5,35,83.81,Partially cloudy
kodugu,12-01-2012,29.9,26.2,27.5,,33.8,0,,,22.3,35,,7,55,74.79,Partially cloudy
kodugu,13-01-2012,29.1,25.4,27.1,,32.9,0,,,16.6,40,,7,35,74.83,Partially cloudy
kodugu,14-01-2012,28.2,25.1,26.7,,30.3,0.5,,,27.7,35,,7,55,71.32,"Rain, Partially cloudy"
kodugu,15-01-2012,28.1,24.4,26,,29.9,0,,,103.7,25,,7,57.5,72.49,Partially cloudy
kodugu,16-01-2012,28.1,25.1,26,,30.3,0,,,29.5,20,,7,40,72.98,Partially cloudy
kodugu,17-01-2012,27.4,24.7,25.5,,29.4,0,,,11.2,20,,8.5,75,71.8,Partially cloudy
kodugu,18-01-2012,28.7,22.9,24.7,,31.1,0,,,3.6,360,,7,50,76.39,Partially cloudy
kodugu,19-01-2012,29.1,22.4,24.7,,32.2,0,,,3.6,360,,7,30,82.25,Partially cloudy
kodugu,20-01-2012,29.2,22.4,24.6,,31.4,0,,,3.6,360,,5.5,12.5,81.01,Clear
kodugu,21-01-2012,28.2,23.2,25.7,,30.5,0,,,16.6,20,,7,30,76.36,Partially cloudy
kodugu,22-01-2012,29.2,21.9,25.6,,31,0,,,22.3,20,,7,37.5,73.69,Partially cloudy
kodugu,23-01-2012,28.7,25.9,26.7,,31,0,,,33.5,20,,7,37.5,70.5,Partially cloudy
kodugu,24-01-2012,28.4,25.7,26.7,,30.1,0,,,35.3,20,,7,50,69.38,Partially cloudy
kodugu,25-01-2012,28.2,25.7,26.8,,30,0,,,18.4,20,,7,35,64.54,Partially cloudy
kodugu,26-01-2012,28.2,25.1,26.2,,30.9,0,,,27.7,20,,7,30,76.46,Partially cloudy
kodugu,27-01-2012,28.7,25.1,26.4,,32.5,4,,,16.6,20,,5.5,47.5,81.22,"Rain, Partially cloudy"
kodugu,28-01-2012,29.7,25.7,27.2,,32.6,0,,,22.3,40,,7,37.5,74.33,Partially cloudy
kodugu,29-01-2012,29.1,25.4,26.8,,32.2,0,,,14.8,20,,5.5,37.5,71.2,Partially cloudy
kodugu,30-01-2012,29.7,24.7,26.7,,33,0,,,14.8,35,,7,32.5,69.16,Partially cloudy
kodugu,31-01-2012,26.9,25.1,26.2,,28.7,0,,,33.5,35,,7,50,75.92,Partially cloudy
kodugu,01-02-2012,29.2,25.2,26.8,,32.5,0.8,,,33.5,27.5,,7,52.5,76.86,"Rain, Partially cloudy"
kodugu,02-02-2012,29.2,25.7,26.9,,33.9,0.3,,,29.5,35,,7,70,81.9,"Rain, Partially cloudy"
kodugu,03-02-2012,29.1,25.4,27,,32,0,,,40.7,20,,7,57.5,78.97,Partially cloudy
kodugu,04-02-2012,29.4,25.7,27,,33.8,0,,,22.3,27.5,,7,57.5,80.76,Partially cloudy
kodugu,05-02-2012,28.9,25.9,26.9,,32.6,0,,,27.7,60,,7,52.5,81.12,Partially cloudy
kodugu,06-02-2012,28.9,26.4,27.3,,33.8,0,,,11.2,27.5,,5.5,72.5,81.92,Partially cloudy
kodugu,07-02-2012,29.9,26.4,27.7,,36,0,,,27.7,30,,7,70,83.71,Partially cloudy
kodugu,08-02-2012,29.4,27.4,28.4,,35.3,0,,,22.3,20,,7,50,81.45,Partially cloudy
kodugu,09-02-2012,30.1,26.7,27.9,,36.1,0,,,14.8,20,,7,65,81.98,Partially cloudy
kodugu,10-02-2012,30.1,27.1,28.1,,36.1,1,,,11.2,45,,7,72.5,80.75,"Rain, Partially cloudy"
kodugu,11-02-2012,31.1,25.9,27.9,,36.8,0,,,11.2,20,,7,42.5,77.94,Partially cloudy
kodugu,12-02-2012,30.9,25.9,27.4,,34.7,0,,,22.3,20,,7,37.5,74.53,Partially cloudy
kodugu,13-02-2012,30.4,26.4,27.8,,34.8,0,,,22.3,20,,7,52.5,75.21,Partially cloudy
kodugu,14-02-2012,30.9,25.9,27.9,,35.6,0,,,24.1,20,,7,35,74.37,Partially cloudy
kodugu,15-02-2012,30.2,26.2,27.6,,33.5,0,,,7.6,20,,7,47.5,75.75,Partially cloudy
kodugu,16-02-2012,31.4,25.7,28.1,,36,0,,,7.6,20,,7,47.5,77.33,Partially cloudy
kodugu,17-02-2012,31.2,24.9,27.7,,35.8,0,,,22.3,20,,7,37.5,77.08,Partially cloudy
kodugu,18-02-2012,30.4,25.9,27.8,,32.9,0,,,22.3,80,,7,47.5,68.98,Partially cloudy
kodugu,19-02-2012,30.1,26.4,27.8,,34.8,0,,,27.7,27.5,,7,47.5,77.18,Partially cloudy
kodugu,20-02-2012,31.1,27.1,28.2,,35.4,0,,,24.1,20,,7,42.5,73.52,Partially cloudy
kodugu,21-02-2012,30.7,25.1,27.4,,36.1,0,,,0,,,7,47.5,78.62,Partially cloudy
kodugu,22-02-2012,30.7,23.7,27.1,,34.7,0,,,7.6,80,,7,37.5,75.36,Partially cloudy
kodugu,23-02-2012,30.4,25.4,27.5,,33.1,0,,,22.3,95,,7,52.5,68.42,Partially cloudy
kodugu,24-02-2012,30.1,26.1,27.7,,33.9,0,,,14.8,20,,7,47.5,71.75,Partially cloudy
kodugu,25-02-2012,29.2,26.4,27.4,,33.1,0,,,22.3,50,,7,47.5,72.41,Partially cloudy
kodugu,26-02-2012,30.2,26.2,27.6,,34.2,0,,,33.5,20,,7,47.5,72.77,Partially cloudy
kodugu,27-02-2012,30.4,26.7,27.9,,34.8,0,,,22.3,60,,7,40,74.88,Partially cloudy
kodugu,28-02-2012,29.7,26.2,28,,34.7,0,,,11.2,70,,7,40,79.53,Partially cloudy
kodugu,29-02-2012,32.9,26.2,28.8,,40.2,0,,,7.6,140,,7,50,79.19,Partially cloudy
kodugu,01-03-2012,31.4,27.1,28.7,,38.5,0,,,0,,,7,30,79.43,Partially cloudy
kodugu,02-03-2012,32.6,27.1,29.4,,39.6,0,,,7.6,150,,7,35,74.48,Partially cloudy
kodugu,03-03-2012,32.6,28.2,29.6,,40.6,0,,,14.8,165,,7,35,77.2,Partially cloudy
kodugu,04-03-2012,32.6,28.1,29.6,,41.4,0,,,11.2,193.33,,7,57.5,79.89,Partially cloudy
kodugu,05-03-2012,32.4,27.4,29.1,,39.2,0,,,5.4,200,,7,52.5,77.24,Partially cloudy
kodugu,06-03-2012,33.2,27.2,29.5,,39.7,0,,,11.2,140,,7,42.5,74.4,Partially cloudy
kodugu,07-03-2012,32.6,25.7,28.5,,37.3,0,,,7.6,200,,7,42.5,77.26,Partially cloudy
kodugu,08-03-2012,33.4,28.2,29.7,,39.8,0,,,7.6,190,,7,40,75.38,Partially cloudy
kodugu,09-03-2012,34.2,27.2,29.8,,42.4,0,,,3.6,140,,7,55,80.23,Partially cloudy
kodugu,10-03-2012,32.6,28.1,29.8,,40.6,0,,,0,,,7,47.5,74.41,Partially cloudy
kodugu,11-03-2012,32.9,26.7,28.8,,38.3,0,,,5.4,360,,7,52.5,75.74,Partially cloudy
kodugu,12-03-2012,30.9,25.1,27.9,,37.3,4.6,,,22.3,20,,5,82.5,81.8,"Rain, Overcast"
kodugu,13-03-2012,32.1,27.1,28.8,,38,10.4,,,14.8,190,,5.5,67.5,78.01,"Rain, Partially cloudy"
kodugu,14-03-2012,32.1,27.1,28.9,,37.2,0,,,11.2,190,,7,57.5,74.88,Partially cloudy
kodugu,15-03-2012,31.2,28.2,29.6,,36.8,0,,,11.2,250,,7,50,75.31,Partially cloudy
kodugu,16-03-2012,32.9,28.1,29.7,,39.5,0,,,7.6,20,,5.5,52.5,75.24,Partially cloudy
kodugu,17-03-2012,31.7,26.7,29.1,,37.6,0,,,0,,,7,37.5,75.4,Partially cloudy
kodugu,18-03-2012,32.1,26.1,28.4,,38,0,,,7.6,360,,7,37.5,79.09,Partially cloudy
kodugu,19-03-2012,32.6,25.1,28.9,,39.6,0,,,0,,,7,37.5,74.59,Partially cloudy
kodugu,20-03-2012,33.2,28.4,30,,40.3,0,,,11.2,180,,7,15,73.13,Clear
kodugu,21-03-2012,33.1,28.4,30,,40,0,,,7.6,190,,7,37.5,74.05,Partially cloudy
kodugu,22-03-2012,38.4,28.9,32.5,,47.3,0,,,0,,,7,37.5,67.44,Partially cloudy
kodugu,23-03-2012,34.1,27.4,29.7,,42.6,0,,,5.4,140,,7,37.5,77.22,Partially cloudy
kodugu,24-03-2012,34.7,26.4,29.4,,34.6,0,,,0,,,7,32.5,64.12,Partially cloudy
kodugu,25-03-2012,33.7,26.1,29.3,,36.8,0,,,7.6,360,,7,30,65.48,Partially cloudy
kodugu,26-03-2012,34.1,25.1,29.1,,38.7,0,,,7.6,225,,7,30,69.95,Partially cloudy
kodugu,27-03-2012,34.1,27.1,30,,39.5,0,,,5.4,360,,7,37.5,68.94,Partially cloudy
kodugu,28-03-2012,32.6,28.1,29.9,,38.9,0,,,0,,,7,52.5,71.21,Partially cloudy
kodugu,29-03-2012,34.4,28.1,30.3,,41.8,0,,,0,,,8.5,75,73.62,Partially cloudy
kodugu,30-03-2012,33.2,28.1,30.2,,41.8,0,,,14.8,180,,7,72.5,75.06,Partially cloudy
kodugu,31-03-2012,33.9,27.4,30.3,,42,0,,,7.6,180,,7,32.5,77.7,Partially cloudy
kodugu,01-04-2012,32.6,28.4,30.3,,40.6,0,,,7.6,180,,7,42.5,74.67,Partially cloudy
kodugu,02-04-2012,33.9,27.4,30,,40.8,0,,,11.2,180,,7,37.5,71.02,Partially cloudy
kodugu,03-04-2012,33.2,27.4,29.7,,39.7,0,,,7.6,180,,7,50,71.91,Partially cloudy
kodugu,04-04-2012,33.9,28.7,30.6,,40.8,0,,,14.8,180,,7,47.5,70.27,Partially cloudy
kodugu,05-04-2012,34.1,29.1,30.6,,41.5,0,,,14.8,196.67,,7,42.5,72.92,Partially cloudy
kodugu,06-04-2012,34.4,29.1,31,,41.8,0,,,20.5,180,,7,40,74.34,Partially cloudy
kodugu,07-04-2012,33.9,29.4,31.1,,41.5,0,,,14.8,190,,7,52.5,73.4,Partially cloudy
kodugu,08-04-2012,34.1,29.1,31,,41.5,0,,,11.2,180,,7,32.5,72.47,Partially cloudy
kodugu,09-04-2012,33.9,28.4,30.6,,41.5,0,,,11.2,180,,7,42.5,71.13,Partially cloudy
kodugu,10-04-2012,34.1,28.4,30.6,,41.5,0,,,18.4,180,,7,42.5,74.79,Partially cloudy
kodugu,11-04-2012,33.9,29.4,30.9,,42.3,0,,,7.6,180,,7,57.5,68.88,Partially cloudy
kodugu,12-04-2012,34.1,29.4,31,,41.5,2,,,11.2,180,,5.5,77.5,74.72,"Rain, Overcast"
kodugu,13-04-2012,35.1,29.1,31.2,,42.2,0,,,0,,,7,70,71.58,Partially cloudy
kodugu,14-04-2012,34.9,26.7,30.4,,41.2,6,,,11.2,73.33,,6.5,77.5,75.47,"Rain, Overcast"
kodugu,15-04-2012,32.6,26.9,29.9,,39.2,0,,,0,,,7,47.5,75.11,Partially cloudy
kodugu,16-04-2012,34.1,27.4,30,,41.5,0.5,,,11.2,180,,7,52.5,77.98,"Rain, Partially cloudy"
kodugu,17-04-2012,34.4,28.7,31.1,,41.8,0,,,16.6,186.67,,7,70,74.58,Partially cloudy
kodugu,18-04-2012,35.1,30.1,31.5,,46.9,0,,,14.8,175,,7,55,76.58,Partially cloudy
kodugu,19-04-2012,34.2,30.1,31.6,,44,0,,,5.4,180,,7,35,74.18,Partially cloudy
kodugu,20-04-2012,34.1,30.1,31.5,,41.5,0,,,16.6,180,,7,67.5,71.92,Partially cloudy
kodugu,21-04-2012,34.2,29.1,31,,41.7,0.7,,,16.6,180,,5.5,80,74.97,"Rain, Overcast"
kodugu,22-04-2012,35.2,29.4,31.6,,43.3,0,,,16.6,180,,7,72.5,72.19,Partially cloudy
kodugu,23-04-2012,34.2,29.4,31.4,,46.8,0,,,14.8,170,,7,57.5,76.02,Partially cloudy
kodugu,24-04-2012,29.4,26.2,28.1,,35.4,27.2,,,9.4,200,,5.5,80,87.23,"Rain, Overcast"
kodugu,25-04-2012,30.1,26.4,28.3,,38,7,,,3.6,350,,7,87.5,83.08,"Rain, Overcast"
kodugu,26-04-2012,32.6,28.1,30.1,,41.1,0,,,16.6,186.67,,7,80,77.11,Overcast
